Unnamed: 0,date,open,high,low,close,volume
54.0,2013-10-31 00:00:00+05:30,20.25,20.25,19.3,19.9,32536
55.0,2013-11-01 00:00:00+05:30,19.9,20.0,19.5,19.65,17474
56.0,2013-11-05 00:00:00+05:30,20.9,20.9,19.75,20.55,25284
57.0,2013-11-06 00:00:00+05:30,21.2,21.2,20.0,20.1,11538
58.0,2013-11-07 00:00:00+05:30,20.25,20.65,20.25,20.45,9344
59.0,2013-11-08 00:00:00+05:30,20.5,20.6,20.0,20.15,12468
60.0,2013-11-11 00:00:00+05:30,20.15,20.65,19.65,20.45,15644
61.0,2013-11-12 00:00:00+05:30,20.35,20.75,20.25,20.25,12388
62.0,2013-11-13 00:00:00+05:30,20.15,20.55,20.0,20.15,7956
63.0,2013-11-14 00:00:00+05:30,20.05,23.1,20.0,22.0,177642
64.0,2013-11-18 00:00:00+05:30,22.95,22.95,22.25,22.4,95104
65.0,2013-11-19 00:00:00+05:30,22.35,22.35,21.25,21.35,38188
0.0,2013-11-20 00:00:00+05:30,21.25,22.2,21.25,21.5,31786
1.0,2013-11-21 00:00:00+05:30,21.7,21.7,20.65,20.8,27088
2.0,2013-11-22 00:00:00+05:30,20.9,21.05,20.6,20.75,7914
3.0,2013-11-25 00:00:00+05:30,20.85,21.25,20.65,21.05,23664
4.0,2013-11-26 00:00:00+05:30,21.25,21.65,21.05,21.5,33502
5.0,2013-11-27 00:00:00+05:30,21.6,21.6,20.75,21.1,8310
6.0,2013-11-28 00:00:00+05:30,21.25,21.25,20.25,20.8,25322
7.0,2013-11-29 00:00:00+05:30,21.4,21.4,20.6,21.1,7352
8.0,2013-12-02 00:00:00+05:30,21.0,21.6,20.75,21.3,39098
9.0,2013-12-03 00:00:00+05:30,21.35,22.15,21.3,21.7,33950
10.0,2013-12-04 00:00:00+05:30,21.6,22.2,21.25,22.05,67914
11.0,2013-12-05 00:00:00+05:30,22.3,23.85,21.85,22.45,207050
12.0,2013-12-06 00:00:00+05:30,22.85,22.85,22.15,22.65,52354
13.0,2013-12-09 00:00:00+05:30,23.15,23.4,22.5,23.0,154764
14.0,2013-12-10 00:00:00+05:30,23.25,23.35,22.35,22.45,85218
15.0,2013-12-11 00:00:00+05:30,22.35,22.75,22.1,22.25,78882
16.0,2013-12-12 00:00:00+05:30,22.1,22.85,21.9,22.3,58056
17.0,2013-12-13 00:00:00+05:30,22.5,23.7,22.45,22.7,730840
18.0,2013-12-16 00:00:00+05:30,22.5,22.7,22.15,22.4,42128
19.0,2013-12-17 00:00:00+05:30,22.4,22.9,22.4,22.5,42890
20.0,2013-12-18 00:00:00+05:30,22.5,23.25,22.4,23.05,62244
21.0,2013-12-19 00:00:00+05:30,23.05,23.05,22.7,22.85,15958
22.0,2013-12-20 00:00:00+05:30,22.85,23.4,22.8,23.3,39120
23.0,2013-12-23 00:00:00+05:30,23.7,23.95,23.2,23.45,96656
24.0,2013-12-24 00:00:00+05:30,23.4,23.9,23.3,23.55,33186
25.0,2013-12-26 00:00:00+05:30,23.75,24.55,23.65,24.25,87110
26.0,2013-12-27 00:00:00+05:30,24.25,25.45,23.75,25.0,215980
27.0,2013-12-30 00:00:00+05:30,25.1,25.8,24.65,24.95,156566
28.0,2013-12-31 00:00:00+05:30,24.85,25.4,24.75,24.75,12766
29.0,2014-01-01 00:00:00+05:30,24.75,24.85,24.25,24.75,45954
30.0,2014-01-02 00:00:00+05:30,24.6,25.15,24.0,24.1,34904
31.0,2014-01-03 00:00:00+05:30,24.0,24.4,23.6,23.85,23036
32.0,2014-01-06 00:00:00+05:30,23.9,24.45,23.75,24.1,21806
33.0,2014-01-07 00:00:00+05:30,24.0,24.25,23.45,24.0,9472
34.0,2014-01-08 00:00:00+05:30,23.9,26.45,23.9,26.1,218692
35.0,2014-01-09 00:00:00+05:30,26.1,26.75,24.5,24.8,111034
36.0,2014-01-10 00:00:00+05:30,24.7,25.1,24.05,24.3,30042
37.0,2014-01-13 00:00:00+05:30,24.85,24.85,23.6,23.95,23000
38.0,2014-01-14 00:00:00+05:30,24.95,24.95,24.0,24.2,17006
39.0,2014-01-15 00:00:00+05:30,24.5,25.25,24.5,25.0,54554
40.0,2014-01-16 00:00:00+05:30,25.1,25.4,24.5,24.75,15596
41.0,2014-01-17 00:00:00+05:30,24.6,24.95,24.25,24.45,22462
42.0,2014-01-20 00:00:00+05:30,24.5,24.7,23.85,24.15,9554
43.0,2014-01-21 00:00:00+05:30,24.35,24.5,24.25,24.4,5312
44.0,2014-01-22 00:00:00+05:30,24.7,25.0,24.3,24.95,17714
45.0,2014-01-23 00:00:00+05:30,24.75,25.0,24.4,24.75,7464
46.0,2014-01-24 00:00:00+05:30,24.75,24.9,24.45,24.6,17752
47.0,2014-01-27 00:00:00+05:30,24.6,24.6,23.85,24.05,9906
48.0,2014-01-28 00:00:00+05:30,23.85,24.25,23.5,23.7,15074
49.0,2014-01-29 00:00:00+05:30,24.0,24.85,23.85,24.5,44698
50.0,2014-01-30 00:00:00+05:30,24.5,24.85,23.8,24.0,28396
51.0,2014-01-31 00:00:00+05:30,24.25,24.75,23.65,24.55,22702
52.0,2014-02-03 00:00:00+05:30,24.25,24.95,23.9,24.0,19366
53.0,2014-02-04 00:00:00+05:30,24.25,24.45,23.75,23.85,20110
54.0,2014-02-05 00:00:00+05:30,23.75,23.75,23.4,23.45,22046
55.0,2014-02-06 00:00:00+05:30,23.5,23.5,22.75,22.9,29104
56.0,2014-02-07 00:00:00+05:30,23.25,23.45,22.9,23.0,5444
57.0,2014-02-10 00:00:00+05:30,22.95,22.95,22.3,22.35,12216
58.0,2014-02-11 00:00:00+05:30,22.5,22.85,22.35,22.5,2994
59.0,2014-02-12 00:00:00+05:30,22.95,22.95,21.85,22.05,14708
60.0,2014-02-13 00:00:00+05:30,22.05,22.45,21.75,22.2,26260
61.0,2014-02-14 00:00:00+05:30,22.4,22.5,21.85,22.0,11852
62.0,2014-02-17 00:00:00+05:30,21.9,22.25,21.65,21.8,9716
63.0,2014-02-18 00:00:00+05:30,21.75,22.2,21.6,22.15,4750
64.0,2014-02-19 00:00:00+05:30,22.0,22.1,21.65,21.8,12426
65.0,2014-02-20 00:00:00+05:30,22.5,22.75,22.0,22.25,28338
66.0,2014-02-21 00:00:00+05:30,22.15,22.75,22.0,22.7,16868
67.0,2014-02-24 00:00:00+05:30,22.85,23.95,22.85,23.8,48278
68.0,2014-02-25 00:00:00+05:30,24.2,27.1,23.85,25.65,603474
69.0,2014-02-26 00:00:00+05:30,25.85,27.0,25.35,26.85,600182
70.0,2014-02-28 00:00:00+05:30,27.2,28.0,26.6,26.9,276816
1.0,2014-03-03 00:00:00+05:30,27.1,29.95,26.5,27.65,504374
2.0,2014-03-04 00:00:00+05:30,28.0,28.5,27.5,27.6,93966
3.0,2014-03-05 00:00:00+05:30,28.0,28.0,26.7,27.5,69652
4.0,2014-03-06 00:00:00+05:30,27.95,28.75,27.15,27.4,52654
5.0,2014-03-07 00:00:00+05:30,28.0,28.0,26.5,26.75,66702
6.0,2014-03-10 00:00:00+05:30,27.9,27.9,26.6,27.25,59168
7.0,2014-03-11 00:00:00+05:30,27.1,31.5,27.0,31.2,1146518
8.0,2014-03-12 00:00:00+05:30,31.75,31.85,29.85,31.45,1076668
9.0,2014-03-13 00:00:00+05:30,32.1,32.2,30.55,31.3,268816
10.0,2014-03-14 00:00:00+05:30,31.0,32.35,30.25,30.95,259782
11.0,2014-03-18 00:00:00+05:30,30.95,32.0,30.8,31.8,149734
12.0,2014-03-19 00:00:00+05:30,32.3,34.05,31.9,33.3,857968
13.0,2014-03-20 00:00:00+05:30,33.25,34.2,32.6,33.15,376256
14.0,2014-03-21 00:00:00+05:30,33.35,33.45,31.65,31.85,213616
15.0,2014-03-24 00:00:00+05:30,31.95,31.95,30.35,30.7,54624
16.0,2014-03-25 00:00:00+05:30,31.6,31.7,30.55,31.1,67088
17.0,2014-03-26 00:00:00+05:30,31.4,31.45,30.0,30.1,79656
18.0,2014-03-27 00:00:00+05:30,30.05,31.25,29.6,30.6,64586
19.0,2014-03-28 00:00:00+05:30,31.05,31.05,30.25,30.75,40022
20.0,2014-03-31 00:00:00+05:30,32.2,32.2,30.5,30.7,81434
21.0,2014-04-01 00:00:00+05:30,31.0,31.1,30.75,30.85,24820
22.0,2014-04-02 00:00:00+05:30,31.0,31.0,30.25,30.75,49978
23.0,2014-04-03 00:00:00+05:30,31.1,31.75,30.4,31.35,74182
24.0,2014-04-04 00:00:00+05:30,31.2,31.45,30.45,31.0,31300
25.0,2014-04-07 00:00:00+05:30,31.0,31.0,30.15,30.25,202910
26.0,2014-04-09 00:00:00+05:30,30.5,30.5,30.0,30.35,41600
27.0,2014-04-10 00:00:00+05:30,30.7,32.0,30.25,31.0,200014
28.0,2014-04-11 00:00:00+05:30,31.0,32.1,30.25,31.65,163514
29.0,2014-04-15 00:00:00+05:30,31.95,32.4,30.9,31.05,64454
30.0,2014-04-16 00:00:00+05:30,31.0,31.2,30.05,30.1,62164
31.0,2014-04-17 00:00:00+05:30,29.9,31.5,29.9,31.05,124840
32.0,2014-04-21 00:00:00+05:30,31.6,32.75,31.25,32.5,167628
33.0,2014-04-22 00:00:00+05:30,32.5,33.95,32.25,33.2,202374
34.0,2014-04-23 00:00:00+05:30,33.2,34.65,33.2,33.75,241648
35.0,2014-04-25 00:00:00+05:30,34.6,35.2,33.75,34.35,154746
36.0,2014-04-28 00:00:00+05:30,34.3,34.9,32.8,33.2,115308
37.0,2014-04-29 00:00:00+05:30,34.0,34.0,32.6,32.75,277734
38.0,2014-04-30 00:00:00+05:30,32.8,33.35,32.15,32.8,61290
39.0,2014-05-02 00:00:00+05:30,33.25,36.1,32.5,34.6,434894
40.0,2014-05-05 00:00:00+05:30,34.95,37.1,34.35,36.5,676258
41.0,2014-05-06 00:00:00+05:30,36.85,38.7,36.75,37.7,736110
42.0,2014-05-07 00:00:00+05:30,37.95,38.5,36.1,36.6,278430
43.0,2014-05-08 00:00:00+05:30,36.9,37.7,36.25,36.45,91038
44.0,2014-05-09 00:00:00+05:30,36.45,37.85,36.45,37.5,197252
45.0,2014-05-12 00:00:00+05:30,37.6,38.5,37.45,38.0,156880
46.0,2014-05-13 00:00:00+05:30,37.25,38.0,36.45,37.3,126950
47.0,2014-05-14 00:00:00+05:30,37.55,37.55,36.6,36.75,54402
48.0,2014-05-15 00:00:00+05:30,36.4,37.45,36.25,36.95,83762
49.0,2014-05-16 00:00:00+05:30,36.7,37.5,35.15,35.6,86536
50.0,2014-05-19 00:00:00+05:30,35.5,36.9,35.5,36.5,92404
51.0,2014-05-20 00:00:00+05:30,36.95,37.5,36.7,37.05,40692
52.0,2014-05-21 00:00:00+05:30,36.95,38.7,36.95,38.35,143084
53.0,2014-05-22 00:00:00+05:30,38.7,42.45,38.7,40.95,593142
54.0,2014-05-23 00:00:00+05:30,41.3,42.15,40.0,40.4,170190
55.0,2014-05-26 00:00:00+05:30,41.5,41.5,37.8,39.0,101574
56.0,2014-05-27 00:00:00+05:30,38.25,39.2,37.0,38.05,46130
57.0,2014-05-28 00:00:00+05:30,37.7,40.45,37.5,39.65,77842
58.0,2014-05-29 00:00:00+05:30,39.95,40.35,38.0,40.0,45120
59.0,2014-05-30 00:00:00+05:30,40.65,41.25,39.75,40.45,90814
60.0,2014-06-02 00:00:00+05:30,40.75,41.25,40.0,40.25,147444
61.0,2014-06-03 00:00:00+05:30,39.85,40.75,39.35,40.45,45496
62.0,2014-06-04 00:00:00+05:30,40.75,42.4,40.0,42.05,170986
63.0,2014-06-05 00:00:00+05:30,42.5,44.75,41.4,43.9,540214
64.0,2014-06-06 00:00:00+05:30,45.0,46.15,44.5,45.8,318352
0.0,2014-06-09 00:00:00+05:30,43.45,46.15,43.45,44.85,227816
1.0,2014-06-10 00:00:00+05:30,45.25,45.25,43.1,44.45,78640
2.0,2014-06-11 00:00:00+05:30,45.0,45.1,43.75,44.7,134210
3.0,2014-06-12 00:00:00+05:30,45.0,47.2,43.5,46.7,137732
4.0,2014-06-13 00:00:00+05:30,46.75,47.95,45.0,46.55,234774
5.0,2014-06-16 00:00:00+05:30,46.75,46.75,44.75,45.55,80198
6.0,2014-06-17 00:00:00+05:30,44.5,48.15,44.5,47.45,164678
7.0,2014-06-18 00:00:00+05:30,46.5,49.7,46.5,48.75,208242
8.0,2014-06-19 00:00:00+05:30,48.8,51.0,48.0,49.5,215598
9.0,2014-06-20 00:00:00+05:30,49.5,50.5,48.6,49.95,177916
10.0,2014-06-23 00:00:00+05:30,49.6,50.4,48.05,48.65,189230
11.0,2014-06-24 00:00:00+05:30,49.0,51.5,48.5,51.15,293958
12.0,2014-06-25 00:00:00+05:30,52.3,52.3,50.25,51.3,142936
13.0,2014-06-26 00:00:00+05:30,51.65,52.25,50.0,50.45,110764
14.0,2014-06-27 00:00:00+05:30,50.75,51.25,49.25,49.85,56022
15.0,2014-06-30 00:00:00+05:30,50.0,51.35,49.3,50.65,97084
16.0,2014-07-01 00:00:00+05:30,51.0,53.25,50.5,52.7,148898
17.0,2014-07-02 00:00:00+05:30,53.9,55.25,53.3,54.95,370660
18.0,2014-07-03 00:00:00+05:30,55.1,56.4,54.85,55.85,170786
19.0,2014-07-04 00:00:00+05:30,56.15,57.0,53.75,56.45,259094
20.0,2014-07-07 00:00:00+05:30,56.45,58.95,55.5,58.45,3122614
21.0,2014-07-08 00:00:00+05:30,59.3,61.1,53.75,55.15,857268
22.0,2014-07-09 00:00:00+05:30,55.25,55.95,52.0,53.7,344882
23.0,2014-07-10 00:00:00+05:30,53.75,54.65,50.75,51.55,421968
24.0,2014-07-11 00:00:00+05:30,51.25,53.0,47.75,48.3,232052
25.0,2014-07-14 00:00:00+05:30,49.5,51.7,48.25,48.9,222170
26.0,2014-07-15 00:00:00+05:30,49.0,50.75,48.05,50.1,215504
27.0,2014-07-16 00:00:00+05:30,49.6,52.5,49.6,52.4,114334
28.0,2014-07-17 00:00:00+05:30,52.55,54.45,52.55,53.55,108554
29.0,2014-07-18 00:00:00+05:30,53.45,55.25,52.1,53.8,134362
30.0,2014-07-21 00:00:00+05:30,53.5,54.8,53.5,54.1,60784
31.0,2014-07-22 00:00:00+05:30,53.75,56.0,53.75,55.25,93990
32.0,2014-07-23 00:00:00+05:30,55.55,57.45,55.25,56.95,176596
33.0,2014-07-24 00:00:00+05:30,57.25,58.4,56.25,56.85,193202
34.0,2014-07-25 00:00:00+05:30,57.0,57.45,54.25,54.55,105622
35.0,2014-07-28 00:00:00+05:30,55.0,55.45,53.0,53.7,69530
36.0,2014-07-30 00:00:00+05:30,53.3,54.5,53.0,53.75,25734
37.0,2014-07-31 00:00:00+05:30,53.25,54.45,53.25,53.75,32756
38.0,2014-08-01 00:00:00+05:30,53.25,55.2,52.7,54.15,78974
39.0,2014-08-04 00:00:00+05:30,55.0,56.65,53.5,56.35,146260
40.0,2014-08-05 00:00:00+05:30,57.15,60.85,56.5,60.35,1003246
41.0,2014-08-06 00:00:00+05:30,60.85,62.2,60.45,61.65,611702
42.0,2014-08-07 00:00:00+05:30,61.85,63.2,60.6,62.05,375144
43.0,2014-08-08 00:00:00+05:30,61.5,62.45,58.75,61.95,370612
44.0,2014-08-11 00:00:00+05:30,61.85,66.65,60.25,63.65,1138614
45.0,2014-08-12 00:00:00+05:30,64.2,65.55,62.5,64.9,523022
46.0,2014-08-13 00:00:00+05:30,64.75,68.55,63.0,65.65,973388
47.0,2014-08-14 00:00:00+05:30,65.95,66.3,63.6,64.05,688748
48.0,2014-08-18 00:00:00+05:30,64.45,67.45,64.25,66.65,169214
49.0,2014-08-19 00:00:00+05:30,67.15,68.5,66.4,68.05,175284
50.0,2014-08-20 00:00:00+05:30,68.25,71.5,67.5,71.15,395874
51.0,2014-08-21 00:00:00+05:30,71.5,74.75,71.45,74.45,483040
52.0,2014-08-22 00:00:00+05:30,75.15,75.15,71.85,72.35,179792
53.0,2014-08-25 00:00:00+05:30,72.5,74.45,72.45,73.55,191492
54.0,2014-08-26 00:00:00+05:30,73.75,74.3,73.0,73.5,121936
55.0,2014-08-27 00:00:00+05:30,73.2,73.85,72.25,72.45,70128
56.0,2014-08-28 00:00:00+05:30,72.05,73.2,69.35,70.15,70666
57.0,2014-09-01 00:00:00+05:30,70.25,71.2,69.0,69.75,61308
58.0,2014-09-02 00:00:00+05:30,69.5,70.9,69.0,70.55,122864
59.0,2014-09-03 00:00:00+05:30,71.2,73.45,70.55,73.2,272644
60.0,2014-09-04 00:00:00+05:30,74.6,76.25,74.0,75.1,614010
61.0,2014-09-05 00:00:00+05:30,75.0,75.4,71.75,74.0,128544
62.0,2014-09-08 00:00:00+05:30,74.1,75.45,73.25,73.95,77826
63.0,2014-09-09 00:00:00+05:30,74.6,74.9,73.1,73.75,53036
64.0,2014-09-10 00:00:00+05:30,73.25,74.25,72.7,73.25,60320
65.0,2014-09-11 00:00:00+05:30,72.5,75.0,71.05,71.85,178350
66.0,2014-09-12 00:00:00+05:30,72.5,75.0,72.1,74.8,196280
67.0,2014-09-15 00:00:00+05:30,74.45,77.0,73.75,75.25,185186
68.0,2014-09-16 00:00:00+05:30,75.95,77.0,72.0,72.4,147980
1.0,2014-09-17 00:00:00+05:30,72.7,73.75,70.8,72.35,60332
2.0,2014-09-18 00:00:00+05:30,71.25,74.75,71.25,74.35,119250
3.0,2014-09-19 00:00:00+05:30,74.95,75.5,72.8,73.4,92436
4.0,2014-09-22 00:00:00+05:30,72.95,75.35,72.05,73.6,70770
5.0,2014-09-23 00:00:00+05:30,76.2,76.25,73.8,74.7,289952
6.0,2014-09-24 00:00:00+05:30,76.1,76.1,71.5,72.05,200684
7.0,2014-09-25 00:00:00+05:30,72.0,73.7,71.0,71.35,58012
8.0,2014-09-26 00:00:00+05:30,70.65,71.25,68.75,70.25,91288
9.0,2014-09-29 00:00:00+05:30,70.25,70.5,68.25,69.05,68998
10.0,2014-09-30 00:00:00+05:30,68.3,70.45,68.25,69.65,70306
11.0,2014-10-01 00:00:00+05:30,68.75,70.4,68.7,70.1,59322
12.0,2014-10-07 00:00:00+05:30,69.75,74.45,69.05,72.15,144398
13.0,2014-10-08 00:00:00+05:30,71.45,72.35,70.25,70.8,39472
14.0,2014-10-09 00:00:00+05:30,70.3,72.5,70.25,70.5,32370
15.0,2014-10-10 00:00:00+05:30,70.2,71.95,66.8,68.6,84100
16.0,2014-10-13 00:00:00+05:30,68.75,72.5,66.25,71.6,85644
17.0,2014-10-14 00:00:00+05:30,71.85,72.15,69.5,69.9,32826
18.0,2014-10-16 00:00:00+05:30,69.2,69.85,62.55,64.25,69848
19.0,2014-10-17 00:00:00+05:30,66.1,67.4,57.55,64.85,185308
20.0,2014-10-20 00:00:00+05:30,68.2,70.0,66.25,67.4,46040
21.0,2014-10-21 00:00:00+05:30,67.75,69.75,67.05,67.75,22572
22.0,2014-10-22 00:00:00+05:30,68.45,69.75,67.6,69.45,42450
23.0,2014-10-23 00:00:00+05:30,69.3,70.0,67.75,68.55,16448
24.0,2014-10-27 00:00:00+05:30,68.75,69.7,67.6,68.7,30330
25.0,2014-10-28 00:00:00+05:30,68.0,69.5,67.5,67.7,39342
26.0,2014-10-29 00:00:00+05:30,67.25,69.5,67.1,69.1,33696
27.0,2014-10-30 00:00:00+05:30,69.95,73.25,69.0,72.85,124414
28.0,2014-10-31 00:00:00+05:30,74.0,76.9,73.0,76.25,566922
29.0,2014-11-03 00:00:00+05:30,76.5,80.2,76.5,77.85,240288
30.0,2014-11-05 00:00:00+05:30,77.75,78.4,75.0,75.5,113498
31.0,2014-11-07 00:00:00+05:30,75.35,77.4,73.4,74.4,95788
32.0,2014-11-10 00:00:00+05:30,75.0,76.95,74.5,74.7,81324
33.0,2014-11-11 00:00:00+05:30,75.0,76.2,74.35,74.75,56124
34.0,2014-11-12 00:00:00+05:30,75.0,76.1,74.5,75.15,72342
35.0,2014-11-13 00:00:00+05:30,75.0,76.0,73.75,73.95,49396
36.0,2014-11-14 00:00:00+05:30,73.75,74.8,72.75,72.95,94668
37.0,2014-11-17 00:00:00+05:30,73.0,75.25,72.75,74.5,97918
38.0,2014-11-18 00:00:00+05:30,74.8,77.0,73.75,74.2,141322
39.0,2014-11-19 00:00:00+05:30,74.35,76.85,73.3,73.7,168542
40.0,2014-11-20 00:00:00+05:30,73.9,75.4,73.25,73.65,89578
41.0,2014-11-21 00:00:00+05:30,74.2,75.4,73.35,73.85,119550
42.0,2014-11-24 00:00:00+05:30,74.4,74.6,70.25,71.2,107530
43.0,2014-11-25 00:00:00+05:30,70.75,70.75,68.1,68.75,79412
44.0,2014-11-26 00:00:00+05:30,68.75,70.95,68.0,70.1,164396
45.0,2014-11-27 00:00:00+05:30,69.5,71.85,68.75,71.0,256324
46.0,2014-11-28 00:00:00+05:30,70.75,73.45,69.8,71.95,255530
47.0,2014-12-01 00:00:00+05:30,72.45,72.45,69.0,69.6,74168
48.0,2014-12-02 00:00:00+05:30,69.4,72.0,67.8,71.75,33180
49.0,2014-12-03 00:00:00+05:30,71.5,73.0,69.25,71.6,70462
50.0,2014-12-04 00:00:00+05:30,71.0,74.35,70.0,73.7,117158
51.0,2014-12-05 00:00:00+05:30,74.25,74.7,73.55,73.75,35348
52.0,2014-12-08 00:00:00+05:30,73.75,77.9,73.0,74.45,189276
53.0,2014-12-09 00:00:00+05:30,73.7,74.65,72.0,73.05,47668
54.0,2014-12-10 00:00:00+05:30,72.5,74.5,72.0,73.4,55952
55.0,2014-12-11 00:00:00+05:30,72.75,74.5,72.0,73.2,38692
56.0,2014-12-12 00:00:00+05:30,73.65,73.65,71.5,71.85,18834
57.0,2014-12-15 00:00:00+05:30,71.25,71.3,70.0,70.85,38084
58.0,2014-12-16 00:00:00+05:30,70.5,71.2,68.6,69.55,56074
59.0,2014-12-17 00:00:00+05:30,69.0,70.65,68.3,69.0,84430
60.0,2014-12-18 00:00:00+05:30,71.35,72.1,70.3,71.2,35526
61.0,2014-12-19 00:00:00+05:30,71.5,73.2,68.6,70.7,63888
62.0,2014-12-22 00:00:00+05:30,72.4,72.4,70.0,70.45,46338
63.0,2014-12-23 00:00:00+05:30,70.0,72.4,70.0,71.3,33814
64.0,2014-12-24 00:00:00+05:30,71.5,73.0,68.75,69.0,134680
0.0,2014-12-26 00:00:00+05:30,69.5,70.0,67.0,67.4,75062
1.0,2014-12-29 00:00:00+05:30,68.0,69.25,65.75,66.15,76018
2.0,2014-12-30 00:00:00+05:30,66.25,67.15,64.5,64.9,155154
3.0,2014-12-31 00:00:00+05:30,64.5,65.45,62.25,63.0,169316
4.0,2015-01-01 00:00:00+05:30,63.5,64.95,63.2,64.3,105814
5.0,2015-01-02 00:00:00+05:30,64.6,66.25,63.85,64.85,232338
6.0,2015-01-05 00:00:00+05:30,66.5,66.5,63.35,63.9,120044
7.0,2015-01-06 00:00:00+05:30,63.8,63.8,62.5,63.25,66536
8.0,2015-01-07 00:00:00+05:30,62.8,64.15,61.75,61.95,51536
9.0,2015-01-08 00:00:00+05:30,62.5,65.0,62.15,63.4,126126
10.0,2015-01-09 00:00:00+05:30,64.45,64.75,62.75,62.9,90338
11.0,2015-01-12 00:00:00+05:30,63.0,63.75,61.95,62.9,55556
12.0,2015-01-13 00:00:00+05:30,62.6,67.4,62.25,64.9,536614
13.0,2015-01-14 00:00:00+05:30,65.55,68.1,63.85,64.5,1013986
14.0,2015-01-15 00:00:00+05:30,64.75,66.5,64.75,66.25,117516
15.0,2015-01-16 00:00:00+05:30,66.5,67.4,66.2,66.45,83184
16.0,2015-01-19 00:00:00+05:30,66.95,67.35,66.0,66.25,117822
17.0,2015-01-20 00:00:00+05:30,67.15,68.0,65.5,67.5,163340
18.0,2015-01-21 00:00:00+05:30,67.25,69.55,67.25,68.6,174060
19.0,2015-01-22 00:00:00+05:30,69.4,70.8,68.75,69.95,224390
20.0,2015-01-23 00:00:00+05:30,71.2,71.85,69.7,71.65,186368
21.0,2015-01-27 00:00:00+05:30,71.9,72.5,70.25,71.1,71688
22.0,2015-01-28 00:00:00+05:30,70.8,70.8,69.0,70.25,111702
23.0,2015-01-29 00:00:00+05:30,70.0,71.65,68.85,71.15,81916
24.0,2015-01-30 00:00:00+05:30,71.35,71.5,70.15,71.15,65624
25.0,2015-02-02 00:00:00+05:30,72.15,75.0,70.1,74.2,235036
26.0,2015-02-03 00:00:00+05:30,74.85,77.45,74.85,76.45,267854
27.0,2015-02-04 00:00:00+05:30,76.95,76.95,74.5,75.15,55942
28.0,2015-02-05 00:00:00+05:30,74.0,75.85,72.35,73.45,70988
29.0,2015-02-06 00:00:00+05:30,73.7,74.5,71.55,73.05,55036
30.0,2015-02-09 00:00:00+05:30,73.6,73.6,69.75,71.1,78024
31.0,2015-02-10 00:00:00+05:30,70.85,71.95,69.45,70.6,308344
32.0,2015-02-11 00:00:00+05:30,71.25,73.75,70.95,72.9,66602
33.0,2015-02-12 00:00:00+05:30,73.75,76.7,72.55,76.1,247260
34.0,2015-02-13 00:00:00+05:30,76.25,76.25,73.25,73.85,392844
35.0,2015-02-16 00:00:00+05:30,73.7,73.7,70.3,70.95,89212
36.0,2015-02-18 00:00:00+05:30,71.0,71.7,68.15,68.9,142782
37.0,2015-02-19 00:00:00+05:30,69.15,69.75,66.75,67.15,104004
38.0,2015-02-20 00:00:00+05:30,68.1,72.95,67.75,70.75,229630
39.0,2015-02-23 00:00:00+05:30,71.25,71.45,67.55,68.3,92716
40.0,2015-02-24 00:00:00+05:30,68.7,68.75,66.75,68.4,50164
41.0,2015-02-25 00:00:00+05:30,68.5,77.45,68.5,74.8,1710692
42.0,2015-02-26 00:00:00+05:30,75.45,76.2,72.5,72.85,220112
43.0,2015-02-27 00:00:00+05:30,73.0,73.0,71.5,72.6,96280
44.0,2015-03-02 00:00:00+05:30,73.15,73.25,71.3,72.4,38524
45.0,2015-03-03 00:00:00+05:30,72.55,74.5,72.25,73.3,299048
46.0,2015-03-04 00:00:00+05:30,73.75,74.7,73.0,73.8,100556
47.0,2015-03-05 00:00:00+05:30,72.6,74.5,72.6,74.0,85298
48.0,2015-03-09 00:00:00+05:30,74.0,81.05,73.4,79.55,826486
49.0,2015-03-10 00:00:00+05:30,81.2,87.4,81.2,85.9,1574802
50.0,2015-03-11 00:00:00+05:30,86.25,89.3,81.25,83.0,624842
51.0,2015-03-12 00:00:00+05:30,83.05,87.5,82.55,86.4,342406
52.0,2015-03-13 00:00:00+05:30,88.1,91.95,87.75,89.75,845814
53.0,2015-03-16 00:00:00+05:30,90.2,91.15,85.65,86.4,269988
54.0,2015-03-17 00:00:00+05:30,87.4,91.25,87.4,90.4,413632
55.0,2015-03-18 00:00:00+05:30,90.85,94.35,90.85,92.4,619164
56.0,2015-03-19 00:00:00+05:30,92.5,94.2,88.75,89.15,272128
57.0,2015-03-20 00:00:00+05:30,89.35,89.8,85.0,86.0,224200
58.0,2015-03-23 00:00:00+05:30,86.4,87.25,83.9,84.55,141500
59.0,2015-03-24 00:00:00+05:30,84.6,84.6,79.7,81.75,195298
60.0,2015-03-25 00:00:00+05:30,82.2,85.7,80.75,83.0,216038
61.0,2015-03-26 00:00:00+05:30,82.35,83.2,79.55,80.85,61466
62.0,2015-03-27 00:00:00+05:30,80.75,82.25,80.05,81.35,82824
63.0,2015-03-30 00:00:00+05:30,81.25,87.7,81.25,87.3,158054
64.0,2015-03-31 00:00:00+05:30,88.0,91.0,85.95,87.7,233058
65.0,2015-04-01 00:00:00+05:30,87.0,87.35,85.05,85.45,244142
0.0,2015-04-06 00:00:00+05:30,85.7,87.5,85.7,86.6,109608
1.0,2015-04-07 00:00:00+05:30,87.1,92.2,85.3,91.0,469942
2.0,2015-04-08 00:00:00+05:30,92.35,95.25,92.35,93.0,710730
