Unnamed: 0,date,open,high,low,close,volume
11.0,2021-11-16 00:00:00+05:30,64.0,64.0,61.1,61.4,16359
12.0,2021-11-17 00:00:00+05:30,61.95,62.85,59.6,60.6,18695
13.0,2021-11-18 00:00:00+05:30,59.4,60.1,58.0,58.1,9482
14.0,2021-11-22 00:00:00+05:30,59.85,60.0,55.25,55.5,8686
15.0,2021-11-23 00:00:00+05:30,55.0,64.9,55.0,62.45,44370
16.0,2021-11-24 00:00:00+05:30,63.9,65.45,60.05,60.55,54340
17.0,2021-11-25 00:00:00+05:30,61.8,61.8,60.4,61.35,13470
18.0,2021-11-26 00:00:00+05:30,61.9,61.9,59.0,59.85,18446
19.0,2021-11-29 00:00:00+05:30,60.0,60.3,57.0,57.2,18492
20.0,2021-11-30 00:00:00+05:30,59.4,59.4,55.85,56.2,10067
21.0,2021-12-01 00:00:00+05:30,55.65,57.9,55.65,56.35,15923
22.0,2021-12-02 00:00:00+05:30,57.25,58.3,56.7,57.35,18555
23.0,2021-12-03 00:00:00+05:30,57.0,58.6,57.0,58.05,10896
24.0,2021-12-06 00:00:00+05:30,60.0,61.85,57.4,59.15,27372
25.0,2021-12-07 00:00:00+05:30,63.8,63.8,59.15,61.65,23097
26.0,2021-12-08 00:00:00+05:30,63.0,63.0,61.3,62.0,7276
27.0,2021-12-09 00:00:00+05:30,63.85,73.75,62.6,70.55,370099
28.0,2021-12-10 00:00:00+05:30,74.0,77.7,72.1,73.65,300019
29.0,2021-12-13 00:00:00+05:30,74.5,88.35,72.6,85.75,590435
30.0,2021-12-14 00:00:00+05:30,85.75,86.8,79.5,80.9,209313
31.0,2021-12-15 00:00:00+05:30,83.0,83.95,75.6,76.25,101279
32.0,2021-12-16 00:00:00+05:30,76.75,80.0,73.0,75.7,86137
33.0,2021-12-17 00:00:00+05:30,77.8,77.8,69.5,70.25,142840
34.0,2021-12-20 00:00:00+05:30,70.6,70.6,65.3,67.4,60852
35.0,2021-12-21 00:00:00+05:30,70.0,72.15,68.0,69.25,39877
36.0,2021-12-22 00:00:00+05:30,68.0,72.0,68.0,71.35,25832
37.0,2021-12-23 00:00:00+05:30,73.5,78.45,72.1,78.45,68178
38.0,2021-12-24 00:00:00+05:30,84.0,86.25,82.85,86.25,220936
39.0,2021-12-27 00:00:00+05:30,87.7,94.85,86.25,94.85,248026
40.0,2021-12-28 00:00:00+05:30,98.4,99.55,97.0,99.55,96018
41.0,2021-12-29 00:00:00+05:30,96.2,103.9,94.85,101.4,203723
42.0,2021-12-30 00:00:00+05:30,103.8,103.8,96.35,96.9,56644
43.0,2021-12-31 00:00:00+05:30,98.5,99.0,94.85,95.35,33897
44.0,2022-01-03 00:00:00+05:30,98.75,98.75,91.05,91.65,65370
45.0,2022-01-04 00:00:00+05:30,94.3,96.2,91.65,96.2,69943
46.0,2022-01-05 00:00:00+05:30,100.45,100.45,94.0,94.75,34848
47.0,2022-01-06 00:00:00+05:30,95.0,95.8,93.3,93.6,32737
48.0,2022-01-07 00:00:00+05:30,96.4,96.4,90.35,92.45,43614
49.0,2022-01-10 00:00:00+05:30,92.4,94.4,92.4,93.65,24175
50.0,2022-01-11 00:00:00+05:30,92.0,95.0,91.8,92.25,45775
51.0,2022-01-12 00:00:00+05:30,90.2,93.9,90.2,92.7,41812
52.0,2022-01-13 00:00:00+05:30,94.0,94.0,90.8,91.2,27719
53.0,2022-01-14 00:00:00+05:30,90.6,92.0,87.4,91.25,20398
54.0,2022-01-17 00:00:00+05:30,92.0,94.0,90.3,90.95,24593
55.0,2022-01-18 00:00:00+05:30,91.05,94.15,90.7,92.6,38748
56.0,2022-01-19 00:00:00+05:30,92.7,97.2,91.75,97.2,42428
57.0,2022-01-20 00:00:00+05:30,101.95,102.05,97.7,101.8,89929
58.0,2022-01-21 00:00:00+05:30,104.0,104.0,98.1,98.65,38850
59.0,2022-01-24 00:00:00+05:30,95.7,98.0,93.75,93.75,23865
60.0,2022-01-25 00:00:00+05:30,89.1,92.0,89.1,91.45,36586
61.0,2022-01-27 00:00:00+05:30,87.3,89.8,87.3,88.5,18932
62.0,2022-01-28 00:00:00+05:30,88.6,92.9,88.6,90.85,16098
63.0,2022-01-31 00:00:00+05:30,90.05,94.0,88.1,88.55,20009
64.0,2022-02-01 00:00:00+05:30,87.2,89.7,86.65,89.05,23530
65.0,2022-02-02 00:00:00+05:30,87.1,89.8,87.1,89.0,21851
66.0,2022-02-03 00:00:00+05:30,91.0,92.05,89.75,90.45,8790
67.0,2022-02-04 00:00:00+05:30,91.65,91.7,88.55,89.2,14949
0.0,2022-02-07 00:00:00+05:30,89.2,98.1,89.2,96.35,63177
1.0,2022-02-08 00:00:00+05:30,96.35,96.35,91.35,92.7,18516
2.0,2022-02-09 00:00:00+05:30,95.0,96.9,89.25,90.8,23959
3.0,2022-02-10 00:00:00+05:30,95.0,95.0,88.0,90.6,38377
4.0,2022-02-11 00:00:00+05:30,90.6,90.6,86.0,86.65,33572
5.0,2022-02-14 00:00:00+05:30,85.75,95.3,84.35,87.3,75128
6.0,2022-02-15 00:00:00+05:30,85.55,91.95,85.55,90.85,22908
7.0,2022-02-16 00:00:00+05:30,94.95,94.95,86.4,89.25,33675
8.0,2022-02-17 00:00:00+05:30,91.2,93.5,86.5,88.6,14781
9.0,2022-02-18 00:00:00+05:30,87.6,93.8,87.6,90.85,13620
10.0,2022-02-21 00:00:00+05:30,91.7,91.7,88.2,88.85,10592
11.0,2022-02-22 00:00:00+05:30,84.5,90.1,83.4,87.7,26303
12.0,2022-02-23 00:00:00+05:30,85.1,93.5,85.1,91.35,17461
13.0,2022-02-24 00:00:00+05:30,89.55,89.9,84.0,84.4,35713
14.0,2022-02-25 00:00:00+05:30,84.4,90.0,84.4,87.85,22361
15.0,2022-02-28 00:00:00+05:30,87.1,89.0,85.0,88.75,11000
16.0,2022-03-02 00:00:00+05:30,85.85,90.65,85.5,89.45,12944
17.0,2022-03-03 00:00:00+05:30,89.5,93.9,88.1,89.7,9314
18.0,2022-03-04 00:00:00+05:30,91.7,91.7,84.35,89.65,8855
19.0,2022-03-07 00:00:00+05:30,90.2,90.2,84.0,87.8,8725
20.0,2022-03-08 00:00:00+05:30,87.0,90.1,85.85,88.3,24467
21.0,2022-03-09 00:00:00+05:30,92.0,92.0,86.1,90.6,26147
22.0,2022-03-10 00:00:00+05:30,92.0,93.6,89.5,92.35,24509
23.0,2022-03-11 00:00:00+05:30,92.95,93.9,91.2,93.3,9596
24.0,2022-03-14 00:00:00+05:30,94.9,95.0,92.15,93.55,29232
25.0,2022-03-15 00:00:00+05:30,94.7,94.75,88.0,88.35,170850
26.0,2022-03-16 00:00:00+05:30,89.0,91.95,88.35,89.25,96211
27.0,2022-03-17 00:00:00+05:30,90.9,90.9,88.05,89.5,37983
28.0,2022-03-21 00:00:00+05:30,90.0,94.05,89.75,90.85,19869
29.0,2022-03-22 00:00:00+05:30,92.5,92.5,89.9,90.05,13092
30.0,2022-03-23 00:00:00+05:30,90.2,90.75,89.5,89.8,15503
31.0,2022-03-24 00:00:00+05:30,91.55,93.9,86.6,90.65,19001
32.0,2022-03-25 00:00:00+05:30,93.2,93.2,89.15,90.05,7763
33.0,2022-03-28 00:00:00+05:30,90.2,91.6,89.5,90.1,5757
34.0,2022-03-29 00:00:00+05:30,91.6,97.5,90.1,95.85,65372
35.0,2022-03-30 00:00:00+05:30,98.9,105.4,97.1,105.4,151410
36.0,2022-03-31 00:00:00+05:30,113.5,115.9,109.15,115.9,97687
37.0,2022-04-01 00:00:00+05:30,115.0,121.65,110.15,121.2,145436
38.0,2022-04-04 00:00:00+05:30,127.0,127.25,115.15,119.95,97875
39.0,2022-04-05 00:00:00+05:30,121.95,123.7,114.0,114.1,68326
40.0,2022-04-06 00:00:00+05:30,110.15,117.95,109.65,114.3,43070
41.0,2022-04-07 00:00:00+05:30,113.15,115.0,110.0,111.1,21033
42.0,2022-04-08 00:00:00+05:30,115.0,115.4,111.6,112.1,11008
43.0,2022-04-11 00:00:00+05:30,115.0,117.7,115.0,115.7,31351
44.0,2022-04-12 00:00:00+05:30,119.9,119.9,111.2,111.65,26130
45.0,2022-04-13 00:00:00+05:30,112.0,115.8,110.5,113.35,12192
46.0,2022-04-18 00:00:00+05:30,114.0,114.05,109.2,112.75,15820
47.0,2022-04-19 00:00:00+05:30,112.75,112.75,108.0,108.95,22213
48.0,2022-04-20 00:00:00+05:30,113.2,113.25,108.05,112.05,10011
49.0,2022-04-21 00:00:00+05:30,113.7,115.5,110.65,114.75,22204
50.0,2022-04-22 00:00:00+05:30,115.0,115.0,112.0,114.45,26538
51.0,2022-04-25 00:00:00+05:30,114.0,114.0,111.05,112.05,4963
52.0,2022-04-26 00:00:00+05:30,116.8,117.05,113.85,115.35,23893
53.0,2022-04-27 00:00:00+05:30,115.65,115.65,113.0,114.85,11252
54.0,2022-04-28 00:00:00+05:30,119.95,119.95,113.15,113.45,11798
55.0,2022-04-29 00:00:00+05:30,115.5,115.5,108.0,108.2,29000
56.0,2022-05-02 00:00:00+05:30,113.0,113.0,103.65,106.9,14337
57.0,2022-05-04 00:00:00+05:30,105.8,110.7,105.0,105.7,9013
58.0,2022-05-05 00:00:00+05:30,105.7,109.4,105.7,106.8,3806
59.0,2022-05-06 00:00:00+05:30,106.0,106.0,102.4,103.6,5683
60.0,2022-05-09 00:00:00+05:30,99.0,104.45,99.0,103.7,7631
61.0,2022-05-10 00:00:00+05:30,100.55,107.0,98.6,100.45,3792
62.0,2022-05-11 00:00:00+05:30,104.9,104.9,95.45,95.45,16921
63.0,2022-05-12 00:00:00+05:30,93.55,97.75,90.7,94.95,13396
64.0,2022-05-13 00:00:00+05:30,95.05,99.6,94.4,97.1,8414
65.0,2022-05-16 00:00:00+05:30,97.75,97.75,95.0,96.45,8414
66.0,2022-05-17 00:00:00+05:30,94.55,99.0,92.2,97.9,7295
1.0,2022-05-18 00:00:00+05:30,100.0,102.75,100.0,102.75,8589
2.0,2022-05-19 00:00:00+05:30,99.55,106.45,98.0,99.05,10757
3.0,2022-05-20 00:00:00+05:30,100.05,104.0,100.05,102.5,6858
4.0,2022-05-23 00:00:00+05:30,105.1,107.6,104.05,107.4,14846
5.0,2022-05-24 00:00:00+05:30,108.05,112.75,108.05,112.35,23624
6.0,2022-05-25 00:00:00+05:30,116.75,116.75,107.6,110.65,9512
7.0,2022-05-26 00:00:00+05:30,114.5,114.5,105.2,107.05,10959
8.0,2022-05-27 00:00:00+05:30,107.0,107.15,104.05,105.3,9912
9.0,2022-05-30 00:00:00+05:30,108.0,110.0,106.0,106.7,5492
10.0,2022-05-31 00:00:00+05:30,108.7,109.5,106.1,108.15,5694
11.0,2022-06-01 00:00:00+05:30,107.1,108.5,102.75,103.3,11370
12.0,2022-06-02 00:00:00+05:30,107.35,107.35,102.0,104.05,4316
13.0,2022-06-03 00:00:00+05:30,102.5,105.7,102.05,102.45,3475
14.0,2022-06-06 00:00:00+05:30,100.1,105.0,100.1,103.45,8393
15.0,2022-06-07 00:00:00+05:30,104.15,106.75,101.15,104.1,5957
16.0,2022-06-08 00:00:00+05:30,104.1,105.8,101.4,102.9,4128
17.0,2022-06-09 00:00:00+05:30,102.0,104.35,100.85,103.55,2985
18.0,2022-06-10 00:00:00+05:30,104.4,104.4,100.55,102.0,7189
19.0,2022-06-13 00:00:00+05:30,102.95,102.95,98.7,99.5,8244
20.0,2022-06-14 00:00:00+05:30,100.95,100.95,98.0,98.2,6314
21.0,2022-06-15 00:00:00+05:30,98.0,102.0,98.0,99.2,4204
22.0,2022-06-16 00:00:00+05:30,103.7,103.7,98.0,99.35,3742
23.0,2022-06-17 00:00:00+05:30,99.35,99.35,95.45,97.3,5928
24.0,2022-06-20 00:00:00+05:30,96.2,103.85,91.0,92.05,8629
25.0,2022-06-21 00:00:00+05:30,98.9,98.9,88.0,89.05,24708
26.0,2022-06-22 00:00:00+05:30,89.05,90.15,86.0,87.05,8638
27.0,2022-06-23 00:00:00+05:30,87.9,89.0,84.6,87.5,5711
28.0,2022-06-24 00:00:00+05:30,92.0,92.9,87.0,87.7,8250
29.0,2022-06-27 00:00:00+05:30,91.3,91.3,86.2,88.0,9850
30.0,2022-06-28 00:00:00+05:30,87.05,89.9,87.05,88.95,5315
31.0,2022-06-29 00:00:00+05:30,88.95,90.5,88.35,89.75,3645
32.0,2022-06-30 00:00:00+05:30,89.95,90.55,88.3,89.45,2649
33.0,2022-07-01 00:00:00+05:30,88.15,90.0,87.35,89.85,5167
34.0,2022-07-04 00:00:00+05:30,89.85,90.0,87.55,88.35,1896
35.0,2022-07-05 00:00:00+05:30,90.65,91.4,88.85,89.45,7188
36.0,2022-07-06 00:00:00+05:30,90.7,91.7,89.6,90.8,3962
37.0,2022-07-07 00:00:00+05:30,91.6,92.0,89.3,91.55,5783
38.0,2022-07-08 00:00:00+05:30,93.5,93.5,90.1,91.25,1897
39.0,2022-07-11 00:00:00+05:30,93.5,93.5,87.15,88.5,6590
40.0,2022-07-12 00:00:00+05:30,88.05,91.0,87.5,89.8,4755
41.0,2022-07-13 00:00:00+05:30,90.6,90.6,88.05,88.8,3940
42.0,2022-07-14 00:00:00+05:30,90.8,90.9,86.6,87.65,7244
43.0,2022-07-15 00:00:00+05:30,89.3,90.75,87.25,90.5,10998
44.0,2022-07-18 00:00:00+05:30,92.95,99.55,92.95,97.85,161024
45.0,2022-07-19 00:00:00+05:30,98.4,99.9,95.4,97.5,31577
46.0,2022-07-20 00:00:00+05:30,98.5,102.45,98.5,101.4,23633
47.0,2022-07-21 00:00:00+05:30,103.45,105.0,100.15,104.3,27800
48.0,2022-07-22 00:00:00+05:30,105.5,105.5,103.65,103.95,7482
49.0,2022-07-25 00:00:00+05:30,105.9,106.75,100.45,102.25,8858
50.0,2022-07-26 00:00:00+05:30,102.5,102.5,98.35,99.65,6950
51.0,2022-07-27 00:00:00+05:30,101.75,101.75,99.1,99.45,2879
52.0,2022-07-28 00:00:00+05:30,100.0,102.0,98.05,99.35,7178
53.0,2022-07-29 00:00:00+05:30,96.0,100.75,96.0,97.7,37330
54.0,2022-08-01 00:00:00+05:30,98.0,102.25,98.0,100.0,5100
55.0,2022-08-02 00:00:00+05:30,100.5,104.0,100.0,100.5,8232
56.0,2022-08-03 00:00:00+05:30,101.0,101.0,98.5,99.3,4788
57.0,2022-08-04 00:00:00+05:30,99.8,100.9,99.35,100.4,7803
58.0,2022-08-05 00:00:00+05:30,99.8,120.4,99.0,100.4,18549
59.0,2022-08-08 00:00:00+05:30,102.9,104.9,99.05,101.4,23060
60.0,2022-08-10 00:00:00+05:30,101.4,102.85,97.1,101.15,14748
61.0,2022-08-11 00:00:00+05:30,102.8,104.9,100.05,102.45,13090
62.0,2022-08-12 00:00:00+05:30,105.0,105.0,98.05,102.2,13118
63.0,2022-08-16 00:00:00+05:30,105.25,122.6,105.25,115.6,328195
64.0,2022-08-17 00:00:00+05:30,120.0,122.0,114.05,116.1,88129
65.0,2022-08-18 00:00:00+05:30,118.0,119.7,115.7,117.6,22544
66.0,2022-08-19 00:00:00+05:30,119.75,123.7,112.55,113.55,26319
67.0,2022-08-22 00:00:00+05:30,112.2,116.55,112.2,112.95,10551
68.0,2022-08-23 00:00:00+05:30,112.6,115.4,108.55,113.2,16310
69.0,2022-08-24 00:00:00+05:30,111.55,117.4,111.55,115.0,13845
70.0,2022-08-25 00:00:00+05:30,117.8,117.8,111.15,111.85,14785
1.0,2022-08-26 00:00:00+05:30,113.8,114.5,107.3,108.85,27726
2.0,2022-08-29 00:00:00+05:30,104.15,106.0,97.35,101.85,58971
3.0,2022-08-30 00:00:00+05:30,103.0,109.8,102.25,106.1,35863
4.0,2022-09-01 00:00:00+05:30,106.85,109.55,106.0,106.4,14369
5.0,2022-09-02 00:00:00+05:30,110.8,110.8,106.0,106.9,8217
6.0,2022-09-05 00:00:00+05:30,106.05,111.5,106.0,111.1,41899
7.0,2022-09-06 00:00:00+05:30,112.5,114.3,109.1,110.15,12218
8.0,2022-09-07 00:00:00+05:30,110.15,113.15,108.85,110.75,5260
9.0,2022-09-08 00:00:00+05:30,111.0,113.15,109.85,110.15,11318
10.0,2022-09-09 00:00:00+05:30,110.05,114.0,109.0,109.6,10273
11.0,2022-09-12 00:00:00+05:30,109.6,111.55,107.2,108.8,21647
12.0,2022-09-13 00:00:00+05:30,107.5,111.0,107.5,110.0,17695
13.0,2022-09-14 00:00:00+05:30,110.0,132.0,110.0,132.0,167640
14.0,2022-09-15 00:00:00+05:30,155.8,158.4,145.2,158.4,532894
15.0,2022-09-16 00:00:00+05:30,159.9,174.2,158.4,165.3,771275
16.0,2022-09-19 00:00:00+05:30,165.95,167.7,148.8,149.5,192538
17.0,2022-09-20 00:00:00+05:30,154.9,156.0,134.55,147.75,180234
18.0,2022-09-21 00:00:00+05:30,158.0,162.5,151.75,162.5,71105
19.0,2022-09-22 00:00:00+05:30,176.8,178.7,165.6,168.2,334893
20.0,2022-09-23 00:00:00+05:30,167.6,168.6,157.3,160.45,46795
21.0,2022-09-26 00:00:00+05:30,158.9,158.9,144.45,144.45,69404
22.0,2022-09-27 00:00:00+05:30,144.45,156.8,143.0,149.95,58780
23.0,2022-09-28 00:00:00+05:30,152.0,156.65,149.0,150.9,43335
24.0,2022-09-29 00:00:00+05:30,155.0,156.45,141.35,143.75,54530
25.0,2022-09-30 00:00:00+05:30,143.75,156.8,140.35,153.3,71458
26.0,2022-10-03 00:00:00+05:30,157.7,157.7,150.45,151.8,31345
27.0,2022-10-04 00:00:00+05:30,154.85,156.2,150.15,150.85,15232
28.0,2022-10-06 00:00:00+05:30,153.95,153.95,150.85,151.65,10498
29.0,2022-10-07 00:00:00+05:30,150.0,158.0,141.6,152.95,55443
30.0,2022-10-10 00:00:00+05:30,148.1,151.95,147.05,147.95,14938
31.0,2022-10-11 00:00:00+05:30,147.95,150.35,143.0,144.75,20270
32.0,2022-10-12 00:00:00+05:30,146.95,159.2,146.95,159.2,150862
33.0,2022-10-13 00:00:00+05:30,167.0,175.0,163.1,168.1,105565
34.0,2022-10-14 00:00:00+05:30,171.95,175.5,156.65,158.6,99251
35.0,2022-10-17 00:00:00+05:30,155.3,159.75,150.55,153.65,27358
36.0,2022-10-18 00:00:00+05:30,155.6,168.0,155.0,160.6,49798
37.0,2022-10-19 00:00:00+05:30,160.0,161.85,156.3,158.15,17350
38.0,2022-10-20 00:00:00+05:30,159.0,160.0,154.1,155.25,14156
39.0,2022-10-21 00:00:00+05:30,155.15,158.35,152.05,152.75,20892
40.0,2022-10-24 00:00:00+05:30,154.0,158.6,153.85,157.1,10929
41.0,2022-10-25 00:00:00+05:30,161.6,161.65,155.0,156.1,13665
42.0,2022-10-27 00:00:00+05:30,156.1,157.65,151.5,154.0,21123
43.0,2022-10-28 00:00:00+05:30,158.0,158.0,153.15,156.6,15645
44.0,2022-10-31 00:00:00+05:30,172.15,172.15,161.1,163.9,51562
45.0,2022-11-01 00:00:00+05:30,167.45,167.45,155.5,156.65,40717
46.0,2022-11-02 00:00:00+05:30,158.75,158.85,153.4,154.25,26083
47.0,2022-11-03 00:00:00+05:30,163.0,163.0,155.2,156.8,19243
48.0,2022-11-04 00:00:00+05:30,155.0,157.85,153.45,155.45,19506
49.0,2022-11-07 00:00:00+05:30,155.45,156.45,153.55,154.9,13398
50.0,2022-11-09 00:00:00+05:30,153.05,158.45,150.25,152.35,21347
51.0,2022-11-10 00:00:00+05:30,151.65,152.5,148.25,150.65,10972
52.0,2022-11-11 00:00:00+05:30,149.4,158.9,149.35,155.45,25458
53.0,2022-11-14 00:00:00+05:30,157.5,158.0,151.8,152.45,22229
54.0,2022-11-15 00:00:00+05:30,154.95,156.9,146.6,151.85,26955
55.0,2022-11-16 00:00:00+05:30,152.75,154.3,151.0,151.8,16562
56.0,2022-11-17 00:00:00+05:30,164.8,164.8,151.05,156.6,58799
57.0,2022-11-18 00:00:00+05:30,160.0,160.0,154.55,156.3,11294
58.0,2022-11-21 00:00:00+05:30,158.9,159.85,148.1,150.35,18756
59.0,2022-11-22 00:00:00+05:30,155.8,165.35,154.95,163.05,107342
60.0,2022-11-23 00:00:00+05:30,165.15,165.15,155.65,161.55,29903
61.0,2022-11-24 00:00:00+05:30,163.0,163.0,157.95,158.8,11746
62.0,2022-11-25 00:00:00+05:30,159.0,173.0,158.0,169.0,79642
63.0,2022-11-28 00:00:00+05:30,169.6,185.9,169.05,185.9,130956
64.0,2022-11-29 00:00:00+05:30,195.0,203.0,188.4,191.2,196807
65.0,2022-11-30 00:00:00+05:30,192.2,195.0,182.55,184.2,57109
66.0,2022-12-01 00:00:00+05:30,187.85,192.4,185.05,187.3,32134
67.0,2022-12-02 00:00:00+05:30,185.0,192.0,181.1,182.5,45177
0.0,2022-12-05 00:00:00+05:30,182.95,188.0,182.55,184.25,19120
1.0,2022-12-06 00:00:00+05:30,183.0,197.85,183.0,187.1,78708
2.0,2022-12-07 00:00:00+05:30,191.8,194.0,183.1,187.45,29793
3.0,2022-12-08 00:00:00+05:30,189.95,189.95,184.0,185.85,15339
4.0,2022-12-09 00:00:00+05:30,187.0,188.7,183.05,184.55,14865
5.0,2022-12-12 00:00:00+05:30,183.0,191.25,183.0,186.7,21768
6.0,2022-12-13 00:00:00+05:30,188.35,190.0,185.0,186.75,11451
7.0,2022-12-14 00:00:00+05:30,189.3,189.45,185.2,186.5,17289
8.0,2022-12-15 00:00:00+05:30,188.9,189.0,182.0,183.45,39116
9.0,2022-12-16 00:00:00+05:30,187.4,187.4,182.65,183.55,15136
10.0,2022-12-19 00:00:00+05:30,196.0,196.0,182.6,185.85,56300
11.0,2022-12-20 00:00:00+05:30,189.75,189.75,179.05,180.4,34060
12.0,2022-12-21 00:00:00+05:30,183.4,183.95,161.15,163.0,63330
13.0,2022-12-22 00:00:00+05:30,165.7,167.95,144.0,153.5,82206
14.0,2022-12-23 00:00:00+05:30,153.15,153.15,137.55,138.6,56738
15.0,2022-12-26 00:00:00+05:30,142.8,153.9,140.05,152.1,52999
16.0,2022-12-27 00:00:00+05:30,154.95,157.7,152.0,153.3,31010
17.0,2022-12-28 00:00:00+05:30,154.75,155.6,152.3,154.15,13009
18.0,2022-12-29 00:00:00+05:30,156.45,156.45,152.0,153.5,13057
19.0,2022-12-30 00:00:00+05:30,155.5,184.2,153.85,177.65,331613
20.0,2023-01-02 00:00:00+05:30,178.45,184.8,174.1,177.65,95390
21.0,2023-01-03 00:00:00+05:30,182.0,182.0,175.2,176.6,19585
22.0,2023-01-04 00:00:00+05:30,175.3,177.95,169.6,171.25,23338
23.0,2023-01-05 00:00:00+05:30,177.15,177.15,168.0,171.45,17874
24.0,2023-01-06 00:00:00+05:30,175.4,175.4,162.35,168.0,18690
25.0,2023-01-09 00:00:00+05:30,173.8,175.0,166.05,167.75,19997
26.0,2023-01-10 00:00:00+05:30,175.5,175.5,167.1,168.85,15518
27.0,2023-01-11 00:00:00+05:30,172.9,172.9,167.1,167.75,8911
28.0,2023-01-12 00:00:00+05:30,170.95,170.95,166.0,166.3,10813
29.0,2023-01-13 00:00:00+05:30,170.45,170.5,159.05,163.45,14368
30.0,2023-01-16 00:00:00+05:30,165.4,166.95,160.0,160.95,14421
31.0,2023-01-17 00:00:00+05:30,160.1,166.35,160.0,162.55,16371
32.0,2023-01-18 00:00:00+05:30,163.0,167.55,161.05,164.3,18718
33.0,2023-01-19 00:00:00+05:30,163.9,165.4,161.65,162.1,16695
34.0,2023-01-20 00:00:00+05:30,162.95,163.2,159.0,159.6,11726
35.0,2023-01-23 00:00:00+05:30,163.45,164.7,160.0,162.6,7561
36.0,2023-01-24 00:00:00+05:30,163.0,163.4,161.0,161.3,6220
37.0,2023-01-25 00:00:00+05:30,164.85,164.85,159.1,160.25,12300
38.0,2023-01-27 00:00:00+05:30,180.0,180.0,164.1,167.05,34044
39.0,2023-01-30 00:00:00+05:30,170.0,170.0,163.1,164.15,16353
40.0,2023-01-31 00:00:00+05:30,163.1,167.0,161.6,162.85,10194
41.0,2023-02-01 00:00:00+05:30,165.9,165.9,158.45,159.85,12036
42.0,2023-02-02 00:00:00+05:30,167.0,167.0,160.0,161.0,9737
43.0,2023-02-03 00:00:00+05:30,169.9,169.9,159.1,163.25,22161
44.0,2023-02-06 00:00:00+05:30,165.95,165.95,161.05,163.05,8058
45.0,2023-02-07 00:00:00+05:30,164.4,164.4,158.5,161.25,13421
46.0,2023-02-08 00:00:00+05:30,164.0,164.0,160.3,161.9,4400
47.0,2023-02-09 00:00:00+05:30,166.85,166.85,159.0,162.25,6816
48.0,2023-02-10 00:00:00+05:30,162.1,163.2,160.05,160.45,5054
49.0,2023-02-13 00:00:00+05:30,163.0,164.75,158.55,160.8,21055
50.0,2023-02-14 00:00:00+05:30,158.5,162.5,154.6,155.8,16074
51.0,2023-02-15 00:00:00+05:30,151.0,151.0,127.0,135.5,159913
52.0,2023-02-16 00:00:00+05:30,137.45,137.5,121.7,122.85,94661
53.0,2023-02-17 00:00:00+05:30,124.8,129.2,123.05,126.5,63498
54.0,2023-02-20 00:00:00+05:30,126.95,127.2,118.05,119.45,42304
55.0,2023-02-21 00:00:00+05:30,120.7,123.15,118.65,119.8,31620
56.0,2023-02-22 00:00:00+05:30,122.65,122.65,119.0,120.1,22107
57.0,2023-02-23 00:00:00+05:30,121.3,121.75,119.25,120.55,10748
58.0,2023-02-24 00:00:00+05:30,122.1,122.1,115.0,116.6,12660
59.0,2023-02-27 00:00:00+05:30,115.35,115.95,109.0,110.1,19555
60.0,2023-02-28 00:00:00+05:30,111.65,113.45,108.4,110.05,18730
61.0,2023-03-01 00:00:00+05:30,111.45,114.25,110.05,112.35,10957
62.0,2023-03-02 00:00:00+05:30,116.0,116.0,113.1,115.0,9923
63.0,2023-03-03 00:00:00+05:30,118.0,119.7,115.85,118.7,13304
64.0,2023-03-06 00:00:00+05:30,121.5,121.55,118.55,120.5,9407
65.0,2023-03-08 00:00:00+05:30,120.4,121.0,116.8,118.1,14912
66.0,2023-03-09 00:00:00+05:30,117.0,120.15,117.0,118.55,13534
67.0,2023-03-10 00:00:00+05:30,121.9,121.9,116.55,118.6,9887
0.0,2023-03-13 00:00:00+05:30,118.95,118.95,111.0,112.5,10628
1.0,2023-03-14 00:00:00+05:30,116.85,116.85,112.0,113.8,6501
2.0,2023-03-15 00:00:00+05:30,115.8,115.8,110.05,110.95,6547
3.0,2023-03-16 00:00:00+05:30,109.05,111.0,107.15,109.6,9236
4.0,2023-03-17 00:00:00+05:30,110.95,113.0,110.05,111.8,5257
5.0,2023-03-20 00:00:00+05:30,117.0,117.0,111.7,112.25,4881
6.0,2023-03-21 00:00:00+05:30,114.2,114.35,111.0,113.15,4923
7.0,2023-03-22 00:00:00+05:30,116.0,116.4,113.0,114.8,11733
8.0,2023-03-23 00:00:00+05:30,114.8,115.75,112.0,112.05,17577
9.0,2023-03-24 00:00:00+05:30,114.7,114.7,111.0,111.35,7894
10.0,2023-03-27 00:00:00+05:30,111.0,111.9,102.65,108.6,5182
11.0,2023-03-28 00:00:00+05:30,105.65,105.65,100.5,102.9,44232
12.0,2023-03-29 00:00:00+05:30,104.25,104.55,100.6,101.65,19165
13.0,2023-03-31 00:00:00+05:30,104.8,110.85,100.7,103.3,45008
14.0,2023-04-03 00:00:00+05:30,102.1,110.6,102.1,108.25,20195
15.0,2023-04-05 00:00:00+05:30,110.6,129.9,110.55,129.9,103757
16.0,2023-04-06 00:00:00+05:30,145.05,153.7,133.1,136.1,310913
17.0,2023-04-10 00:00:00+05:30,135.1,138.8,131.2,132.9,47158
18.0,2023-04-11 00:00:00+05:30,134.9,134.9,129.05,130.5,22796
19.0,2023-04-12 00:00:00+05:30,129.1,133.0,128.0,129.1,17121
