Unnamed: 0,date,open,high,low,close,volume
59.0,2017-12-14 00:00:00+05:30,198.15,198.45,190.5,192.35,867072
60.0,2017-12-15 00:00:00+05:30,193.7,196.3,192.0,192.35,666814
61.0,2017-12-18 00:00:00+05:30,190.0,195.15,184.15,191.75,800686
62.0,2017-12-19 00:00:00+05:30,192.75,196.0,192.3,193.8,600971
63.0,2017-12-20 00:00:00+05:30,194.5,197.1,193.25,193.95,727964
64.0,2017-12-21 00:00:00+05:30,195.0,195.7,193.2,193.65,492863
65.0,2017-12-22 00:00:00+05:30,194.5,197.4,193.5,194.1,764980
66.0,2017-12-26 00:00:00+05:30,197.75,203.75,197.5,199.1,1756617
67.0,2017-12-27 00:00:00+05:30,205.0,210.4,202.1,203.15,2795975
68.0,2017-12-28 00:00:00+05:30,203.9,206.7,200.95,203.15,1367345
0.0,2017-12-29 00:00:00+05:30,204.5,205.6,202.5,202.95,914481
1.0,2018-01-01 00:00:00+05:30,203.95,205.4,200.7,201.3,624616
2.0,2018-01-02 00:00:00+05:30,202.75,211.5,200.4,205.45,3446251
3.0,2018-01-03 00:00:00+05:30,206.0,209.0,203.55,205.05,1399871
4.0,2018-01-04 00:00:00+05:30,208.8,212.8,208.1,209.6,2153252
5.0,2018-01-05 00:00:00+05:30,210.0,217.5,208.7,215.55,3929454
6.0,2018-01-08 00:00:00+05:30,217.0,226.95,215.55,220.05,4586419
7.0,2018-01-09 00:00:00+05:30,221.25,225.9,215.5,218.3,2449022
8.0,2018-01-10 00:00:00+05:30,221.0,257.3,221.0,251.45,24173971
9.0,2018-01-11 00:00:00+05:30,252.7,280.7,252.2,268.1,28788250
10.0,2018-01-12 00:00:00+05:30,269.3,278.75,259.15,262.5,10170658
11.0,2018-01-15 00:00:00+05:30,261.5,271.3,260.2,262.95,4022482
12.0,2018-01-16 00:00:00+05:30,265.35,272.5,256.35,258.55,5005903
13.0,2018-01-17 00:00:00+05:30,258.2,258.9,235.35,246.0,3753188
14.0,2018-01-18 00:00:00+05:30,248.5,254.95,230.0,232.9,4601595
15.0,2018-01-19 00:00:00+05:30,234.1,237.5,225.6,230.05,2444981
16.0,2018-01-22 00:00:00+05:30,230.4,236.4,226.05,231.25,1840596
17.0,2018-01-23 00:00:00+05:30,232.65,236.0,225.05,227.5,1720032
18.0,2018-01-24 00:00:00+05:30,228.65,239.85,228.1,233.15,3149141
19.0,2018-01-25 00:00:00+05:30,237.25,239.0,229.0,233.25,1597329
20.0,2018-01-29 00:00:00+05:30,234.75,235.25,223.05,224.1,1449585
21.0,2018-01-30 00:00:00+05:30,221.5,222.0,212.05,213.5,1401679
22.0,2018-01-31 00:00:00+05:30,211.85,215.6,208.35,211.0,1363558
23.0,2018-02-01 00:00:00+05:30,211.75,212.9,204.6,206.6,1413772
24.0,2018-02-02 00:00:00+05:30,203.7,205.95,191.25,193.2,1782035
25.0,2018-02-05 00:00:00+05:30,188.8,192.95,186.15,191.1,1212397
26.0,2018-02-06 00:00:00+05:30,180.0,184.0,177.0,180.3,1218331
27.0,2018-02-07 00:00:00+05:30,185.2,196.0,184.0,188.25,2100166
28.0,2018-02-08 00:00:00+05:30,189.1,193.25,187.0,188.85,1259854
29.0,2018-02-09 00:00:00+05:30,183.35,189.5,183.0,186.95,868446
30.0,2018-02-12 00:00:00+05:30,188.4,194.5,186.65,190.15,2183620
31.0,2018-02-14 00:00:00+05:30,188.5,190.5,180.3,180.95,1431901
32.0,2018-02-15 00:00:00+05:30,182.3,185.45,176.5,177.35,1345508
33.0,2018-02-16 00:00:00+05:30,178.7,180.5,172.2,173.7,1039243
34.0,2018-02-19 00:00:00+05:30,174.6,175.9,168.1,170.35,974747
35.0,2018-02-20 00:00:00+05:30,171.4,173.75,169.1,171.35,781699
36.0,2018-02-21 00:00:00+05:30,173.0,173.5,167.2,168.75,623932
37.0,2018-02-22 00:00:00+05:30,167.8,170.45,166.6,168.3,731306
38.0,2018-02-23 00:00:00+05:30,171.1,174.8,171.1,173.0,1272941
39.0,2018-02-26 00:00:00+05:30,175.1,175.65,173.3,174.45,757008
40.0,2018-02-27 00:00:00+05:30,175.95,176.8,172.8,173.8,831923
41.0,2018-02-28 00:00:00+05:30,171.4,172.0,169.65,170.5,571412
42.0,2018-03-01 00:00:00+05:30,169.9,171.3,169.0,169.6,540101
43.0,2018-03-05 00:00:00+05:30,168.1,168.95,166.0,166.75,454177
44.0,2018-03-06 00:00:00+05:30,169.0,171.4,163.5,164.45,626726
45.0,2018-03-07 00:00:00+05:30,163.0,163.7,157.75,158.95,597879
46.0,2018-03-08 00:00:00+05:30,160.1,160.7,155.2,156.6,633495
47.0,2018-03-09 00:00:00+05:30,156.65,159.5,154.55,156.7,661761
48.0,2018-03-12 00:00:00+05:30,158.85,159.4,155.6,157.55,453256
49.0,2018-03-13 00:00:00+05:30,156.0,168.35,156.0,163.3,1695575
50.0,2018-03-14 00:00:00+05:30,162.0,166.4,160.6,164.1,899524
51.0,2018-03-15 00:00:00+05:30,163.5,167.65,163.5,165.2,665942
52.0,2018-03-16 00:00:00+05:30,165.15,167.5,161.35,162.25,465390
53.0,2018-03-19 00:00:00+05:30,162.75,163.7,158.0,158.7,450477
54.0,2018-03-20 00:00:00+05:30,158.0,162.0,156.75,157.7,575261
55.0,2018-03-21 00:00:00+05:30,159.65,165.7,159.5,161.25,961955
56.0,2018-03-22 00:00:00+05:30,165.25,169.5,163.65,164.55,2457108
57.0,2018-03-23 00:00:00+05:30,158.0,161.8,157.5,158.1,743205
58.0,2018-03-26 00:00:00+05:30,161.7,165.85,160.0,162.75,1342070
59.0,2018-03-27 00:00:00+05:30,165.0,166.85,162.55,163.6,846357
60.0,2018-03-28 00:00:00+05:30,161.5,161.8,157.55,158.4,549869
61.0,2018-04-02 00:00:00+05:30,160.05,162.5,159.5,161.5,615283
62.0,2018-04-03 00:00:00+05:30,159.35,164.7,159.35,163.0,839558
63.0,2018-04-04 00:00:00+05:30,163.7,165.9,158.3,159.65,874550
64.0,2018-04-05 00:00:00+05:30,162.9,163.4,160.8,162.15,483386
65.0,2018-04-06 00:00:00+05:30,161.65,165.0,161.2,163.4,733843
0.0,2018-04-09 00:00:00+05:30,163.15,179.8,163.15,177.05,5235769
1.0,2018-04-10 00:00:00+05:30,178.0,178.6,171.55,173.5,1435938
2.0,2018-04-11 00:00:00+05:30,178.0,186.0,178.0,180.1,6326567
3.0,2018-04-12 00:00:00+05:30,182.25,185.45,178.6,181.2,2432049
4.0,2018-04-13 00:00:00+05:30,180.85,181.6,175.25,177.55,1168374
5.0,2018-04-16 00:00:00+05:30,173.6,176.3,172.7,174.3,700829
6.0,2018-04-17 00:00:00+05:30,175.15,175.15,171.15,172.3,954064
7.0,2018-04-18 00:00:00+05:30,172.9,175.75,171.3,172.4,924824
8.0,2018-04-19 00:00:00+05:30,180.25,183.3,176.0,178.1,2534317
9.0,2018-04-20 00:00:00+05:30,177.0,177.7,174.05,175.35,685314
10.0,2018-04-23 00:00:00+05:30,174.0,175.9,172.45,173.2,554923
11.0,2018-04-24 00:00:00+05:30,175.3,183.5,174.65,177.05,1965282
12.0,2018-04-25 00:00:00+05:30,175.5,177.6,173.0,174.05,617524
13.0,2018-04-26 00:00:00+05:30,174.6,175.0,171.5,172.75,520401
14.0,2018-04-27 00:00:00+05:30,173.5,179.3,172.3,173.85,1490909
15.0,2018-04-30 00:00:00+05:30,174.05,178.9,173.5,175.0,1404810
16.0,2018-05-02 00:00:00+05:30,175.0,175.9,170.55,171.0,547701
17.0,2018-05-03 00:00:00+05:30,170.2,170.4,165.25,165.85,475433
18.0,2018-05-04 00:00:00+05:30,165.1,168.5,164.3,166.2,542046
19.0,2018-05-07 00:00:00+05:30,169.55,171.7,167.9,169.25,779224
20.0,2018-05-08 00:00:00+05:30,171.8,172.5,166.2,166.75,655687
21.0,2018-05-09 00:00:00+05:30,168.2,173.8,168.2,172.0,2041705
22.0,2018-05-10 00:00:00+05:30,174.9,176.7,168.2,169.85,1472950
23.0,2018-05-11 00:00:00+05:30,170.15,170.4,166.1,166.75,454879
24.0,2018-05-14 00:00:00+05:30,164.2,166.0,160.25,160.9,458629
25.0,2018-05-15 00:00:00+05:30,161.2,164.4,160.6,161.3,708604
26.0,2018-05-16 00:00:00+05:30,160.0,160.9,157.0,158.55,467646
27.0,2018-05-17 00:00:00+05:30,160.1,168.0,159.0,165.1,1031415
28.0,2018-05-18 00:00:00+05:30,170.0,171.8,160.8,161.6,1177112
29.0,2018-05-21 00:00:00+05:30,161.6,161.95,153.55,156.55,700706
30.0,2018-05-22 00:00:00+05:30,157.1,160.6,154.25,158.4,635626
31.0,2018-05-23 00:00:00+05:30,158.2,161.5,155.5,156.5,523418
32.0,2018-05-24 00:00:00+05:30,157.2,158.05,152.7,154.3,430606
33.0,2018-05-25 00:00:00+05:30,154.6,156.7,152.6,153.75,528893
34.0,2018-05-28 00:00:00+05:30,152.25,156.8,151.7,155.1,541003
35.0,2018-05-29 00:00:00+05:30,154.5,158.75,154.15,155.8,542073
36.0,2018-05-30 00:00:00+05:30,154.9,158.8,143.2,145.8,4146310
37.0,2018-05-31 00:00:00+05:30,146.0,147.45,140.0,141.3,1275349
38.0,2018-06-01 00:00:00+05:30,142.0,142.25,135.05,136.05,988551
39.0,2018-06-04 00:00:00+05:30,136.05,136.5,128.2,128.95,875085
40.0,2018-06-05 00:00:00+05:30,128.0,128.0,120.0,121.0,1080955
41.0,2018-06-06 00:00:00+05:30,119.0,120.0,115.0,116.15,1290775
42.0,2018-06-07 00:00:00+05:30,116.05,121.8,116.05,118.8,1148311
43.0,2018-06-08 00:00:00+05:30,119.3,123.8,117.45,122.35,1377987
44.0,2018-06-11 00:00:00+05:30,122.95,125.2,122.25,123.25,753294
45.0,2018-06-12 00:00:00+05:30,123.0,125.4,123.0,123.95,570590
46.0,2018-06-13 00:00:00+05:30,123.8,127.85,123.55,125.5,801666
47.0,2018-06-14 00:00:00+05:30,124.9,130.85,122.1,128.15,1358997
48.0,2018-06-15 00:00:00+05:30,131.0,131.45,126.5,128.3,1299835
49.0,2018-06-18 00:00:00+05:30,127.0,127.0,122.55,123.45,517915
50.0,2018-06-19 00:00:00+05:30,122.9,127.0,121.55,123.05,794669
51.0,2018-06-20 00:00:00+05:30,123.15,125.25,122.1,123.3,508446
52.0,2018-06-21 00:00:00+05:30,124.0,124.2,121.1,121.7,310670
53.0,2018-06-22 00:00:00+05:30,122.0,122.2,119.0,119.9,381130
54.0,2018-06-25 00:00:00+05:30,121.0,121.7,114.1,117.0,1056353
55.0,2018-06-26 00:00:00+05:30,116.95,117.7,113.2,114.5,474557
56.0,2018-06-27 00:00:00+05:30,116.0,117.9,111.0,112.4,854792
57.0,2018-06-28 00:00:00+05:30,114.25,115.5,110.7,111.9,780128
58.0,2018-06-29 00:00:00+05:30,113.7,114.3,111.6,112.3,430245
59.0,2018-07-02 00:00:00+05:30,113.0,113.1,109.0,109.65,560354
60.0,2018-07-03 00:00:00+05:30,109.7,120.45,107.5,116.2,2012079
61.0,2018-07-04 00:00:00+05:30,115.2,115.25,111.2,113.75,844093
62.0,2018-07-05 00:00:00+05:30,113.0,113.1,110.1,110.9,439164
63.0,2018-07-06 00:00:00+05:30,110.6,114.4,109.8,112.5,593514
64.0,2018-07-09 00:00:00+05:30,113.0,114.6,112.3,113.25,353837
65.0,2018-07-10 00:00:00+05:30,113.5,116.7,111.6,114.2,744306
66.0,2018-07-11 00:00:00+05:30,113.65,115.05,112.8,113.65,382116
67.0,2018-07-12 00:00:00+05:30,113.5,117.75,111.8,113.7,1168697
68.0,2018-07-13 00:00:00+05:30,113.9,114.55,110.4,111.5,480311
69.0,2018-07-16 00:00:00+05:30,111.0,111.3,105.0,106.25,360399
70.0,2018-07-17 00:00:00+05:30,104.4,106.7,103.5,105.45,534231
1.0,2018-07-18 00:00:00+05:30,105.55,108.5,104.5,105.4,506336
2.0,2018-07-19 00:00:00+05:30,106.15,106.15,101.5,102.2,530668
3.0,2018-07-20 00:00:00+05:30,101.8,103.95,100.15,101.9,462821
4.0,2018-07-23 00:00:00+05:30,101.6,104.05,100.0,103.25,516655
5.0,2018-07-24 00:00:00+05:30,103.85,106.85,102.1,106.15,587613
6.0,2018-07-25 00:00:00+05:30,106.0,108.25,105.9,106.65,469364
7.0,2018-07-26 00:00:00+05:30,106.85,107.55,104.5,105.65,335588
8.0,2018-07-27 00:00:00+05:30,106.95,110.8,105.75,108.35,662013
9.0,2018-07-30 00:00:00+05:30,108.1,112.95,106.3,109.95,2074990
10.0,2018-07-31 00:00:00+05:30,109.95,112.6,108.45,110.2,710797
11.0,2018-08-01 00:00:00+05:30,111.0,115.4,108.45,113.6,1568032
12.0,2018-08-02 00:00:00+05:30,115.8,117.7,114.1,115.5,1548143
13.0,2018-08-03 00:00:00+05:30,116.1,116.4,114.2,114.75,481155
14.0,2018-08-06 00:00:00+05:30,114.75,116.25,113.05,113.95,457950
15.0,2018-08-07 00:00:00+05:30,113.95,121.9,113.95,118.1,2550437
16.0,2018-08-08 00:00:00+05:30,117.8,119.5,116.05,117.55,885299
17.0,2018-08-09 00:00:00+05:30,117.5,119.85,116.3,117.15,892775
18.0,2018-08-10 00:00:00+05:30,117.4,117.45,114.2,114.55,369211
19.0,2018-08-13 00:00:00+05:30,112.5,114.5,112.0,112.9,312246
20.0,2018-08-14 00:00:00+05:30,113.0,114.9,112.8,113.6,380708
21.0,2018-08-16 00:00:00+05:30,112.75,113.35,111.1,111.95,376917
22.0,2018-08-17 00:00:00+05:30,112.8,114.2,112.1,113.0,361032
23.0,2018-08-20 00:00:00+05:30,112.8,117.3,112.5,114.6,764019
24.0,2018-08-21 00:00:00+05:30,114.95,115.7,112.65,113.5,451906
25.0,2018-08-23 00:00:00+05:30,114.1,115.0,112.1,112.8,402263
26.0,2018-08-24 00:00:00+05:30,113.2,115.65,112.9,113.55,578472
27.0,2018-08-27 00:00:00+05:30,114.35,114.9,113.1,113.35,380938
28.0,2018-08-28 00:00:00+05:30,113.65,122.5,113.5,117.65,1653225
29.0,2018-08-29 00:00:00+05:30,117.15,118.2,114.2,115.0,485457
30.0,2018-08-30 00:00:00+05:30,116.5,117.5,115.15,115.85,598520
31.0,2018-08-31 00:00:00+05:30,115.95,117.1,114.4,115.5,404839
32.0,2018-09-03 00:00:00+05:30,115.05,117.8,113.55,114.4,413142
33.0,2018-09-04 00:00:00+05:30,114.9,115.9,110.15,111.45,495475
34.0,2018-09-05 00:00:00+05:30,113.4,115.6,111.0,113.0,1083464
35.0,2018-09-06 00:00:00+05:30,113.5,113.7,110.9,111.4,364517
36.0,2018-09-07 00:00:00+05:30,111.45,112.4,110.35,111.0,319692
37.0,2018-09-10 00:00:00+05:30,110.0,111.9,109.4,110.1,296927
38.0,2018-09-11 00:00:00+05:30,110.25,110.6,106.9,107.35,414333
39.0,2018-09-12 00:00:00+05:30,108.5,108.85,105.0,105.85,417492
40.0,2018-09-14 00:00:00+05:30,106.0,109.4,106.0,107.55,563517
41.0,2018-09-17 00:00:00+05:30,108.0,109.5,106.3,107.0,584297
42.0,2018-09-18 00:00:00+05:30,106.35,110.2,106.35,107.25,724638
43.0,2018-09-19 00:00:00+05:30,107.2,107.7,103.65,104.75,462528
44.0,2018-09-21 00:00:00+05:30,105.3,105.7,88.9,94.85,1002073
45.0,2018-09-24 00:00:00+05:30,94.9,95.05,90.55,91.5,417537
46.0,2018-09-25 00:00:00+05:30,92.0,92.0,87.15,88.15,508569
47.0,2018-09-26 00:00:00+05:30,89.0,92.0,87.2,88.2,538214
48.0,2018-09-27 00:00:00+05:30,88.85,92.0,86.05,88.0,1213229
49.0,2018-09-28 00:00:00+05:30,88.7,89.95,81.6,82.3,622465
50.0,2018-10-01 00:00:00+05:30,82.7,82.85,78.4,80.15,526487
51.0,2018-10-03 00:00:00+05:30,81.05,84.3,81.05,82.7,0
52.0,2018-10-04 00:00:00+05:30,81.9,82.5,80.1,80.9,328809
53.0,2018-10-05 00:00:00+05:30,80.0,80.75,76.0,76.95,531642
54.0,2018-10-08 00:00:00+05:30,77.0,77.6,72.2,73.2,505809
55.0,2018-10-09 00:00:00+05:30,73.4,75.7,71.85,74.15,853264
56.0,2018-10-10 00:00:00+05:30,74.0,76.5,73.9,75.25,519873
57.0,2018-10-11 00:00:00+05:30,73.55,81.55,72.4,78.1,1534377
58.0,2018-10-12 00:00:00+05:30,78.65,88.0,78.65,83.95,1327474
59.0,2018-10-15 00:00:00+05:30,83.95,86.0,81.7,83.9,580509
60.0,2018-10-16 00:00:00+05:30,84.0,85.65,83.1,83.75,383614
61.0,2018-10-17 00:00:00+05:30,84.9,86.4,80.2,81.5,601394
62.0,2018-10-19 00:00:00+05:30,80.0,81.45,78.2,78.95,336884
63.0,2018-10-22 00:00:00+05:30,79.1,79.55,75.0,75.5,291235
64.0,2018-10-23 00:00:00+05:30,74.25,75.0,73.3,73.9,258745
65.0,2018-10-24 00:00:00+05:30,74.75,76.4,72.3,74.7,438854
66.0,2018-10-25 00:00:00+05:30,73.55,74.6,71.75,72.5,362315
1.0,2018-10-26 00:00:00+05:30,72.5,72.9,70.6,71.05,329454
2.0,2018-10-29 00:00:00+05:30,70.9,73.7,70.1,73.25,439800
3.0,2018-10-30 00:00:00+05:30,73.25,75.35,72.5,73.75,379551
4.0,2018-10-31 00:00:00+05:30,74.5,74.8,72.75,74.5,320515
5.0,2018-11-01 00:00:00+05:30,74.7,79.95,74.25,78.55,965489
6.0,2018-11-02 00:00:00+05:30,79.25,81.8,79.0,79.65,723841
7.0,2018-11-05 00:00:00+05:30,79.0,80.95,77.3,80.15,431810
8.0,2018-11-06 00:00:00+05:30,80.6,83.55,79.8,82.2,704502
9.0,2018-11-07 00:00:00+05:30,82.9,83.7,82.0,83.0,123515
10.0,2018-11-09 00:00:00+05:30,81.15,82.2,79.7,80.85,518398
11.0,2018-11-12 00:00:00+05:30,80.6,82.75,79.8,81.25,522041
12.0,2018-11-13 00:00:00+05:30,80.95,87.3,80.3,86.2,1601640
13.0,2018-11-14 00:00:00+05:30,86.45,86.45,81.65,82.9,486943
14.0,2018-11-15 00:00:00+05:30,83.3,84.4,80.6,82.7,529928
15.0,2018-11-16 00:00:00+05:30,82.75,83.0,80.5,81.55,335467
16.0,2018-11-19 00:00:00+05:30,81.65,83.3,81.05,82.0,344006
17.0,2018-11-20 00:00:00+05:30,81.5,83.8,80.65,81.45,590732
18.0,2018-11-21 00:00:00+05:30,81.45,82.45,80.6,81.4,431964
19.0,2018-11-22 00:00:00+05:30,80.95,82.6,80.05,80.65,405949
20.0,2018-11-26 00:00:00+05:30,81.15,81.65,78.25,79.25,459895
21.0,2018-11-27 00:00:00+05:30,78.9,79.45,78.0,78.65,352812
22.0,2018-11-28 00:00:00+05:30,79.05,79.25,76.55,77.05,316889
23.0,2018-11-29 00:00:00+05:30,77.1,77.5,72.8,74.6,501475
24.0,2018-11-30 00:00:00+05:30,75.3,76.4,74.0,75.0,321337
25.0,2018-12-03 00:00:00+05:30,75.3,77.4,74.2,75.6,474329
26.0,2018-12-04 00:00:00+05:30,75.5,76.6,75.05,75.75,277845
27.0,2018-12-05 00:00:00+05:30,75.0,76.7,72.6,73.6,295586
28.0,2018-12-06 00:00:00+05:30,73.25,73.3,71.25,72.35,281358
29.0,2018-12-07 00:00:00+05:30,73.8,73.8,70.1,71.25,369384
30.0,2018-12-10 00:00:00+05:30,70.8,70.8,68.3,68.75,298528
31.0,2018-12-11 00:00:00+05:30,68.5,75.7,66.6,74.2,1154159
32.0,2018-12-12 00:00:00+05:30,73.7,74.9,73.05,74.0,520990
33.0,2018-12-13 00:00:00+05:30,74.3,76.6,73.85,74.45,666305
34.0,2018-12-14 00:00:00+05:30,74.0,74.4,73.05,73.75,365509
35.0,2018-12-17 00:00:00+05:30,73.5,75.0,73.0,73.8,506400
36.0,2018-12-18 00:00:00+05:30,74.1,74.3,73.0,73.75,359235
37.0,2018-12-19 00:00:00+05:30,74.0,75.4,73.25,73.8,416038
38.0,2018-12-20 00:00:00+05:30,73.1,77.35,73.0,76.4,949168
39.0,2018-12-21 00:00:00+05:30,75.75,76.95,74.25,74.9,563099
40.0,2018-12-24 00:00:00+05:30,74.5,75.9,73.15,74.2,449484
41.0,2018-12-26 00:00:00+05:30,73.7,73.75,71.3,73.2,351311
42.0,2018-12-27 00:00:00+05:30,74.4,77.0,73.65,74.6,884427
43.0,2018-12-28 00:00:00+05:30,75.0,75.9,74.4,75.1,426143
44.0,2018-12-31 00:00:00+05:30,75.05,76.0,74.25,74.75,316609
45.0,2019-01-01 00:00:00+05:30,75.0,75.25,73.7,74.5,412633
46.0,2019-01-02 00:00:00+05:30,74.0,75.3,73.1,74.1,413245
47.0,2019-01-03 00:00:00+05:30,74.5,75.0,73.1,73.5,378438
48.0,2019-01-04 00:00:00+05:30,73.15,73.95,72.5,73.25,327365
49.0,2019-01-07 00:00:00+05:30,73.65,74.4,73.2,73.65,312744
50.0,2019-01-08 00:00:00+05:30,73.5,73.95,73.0,73.5,301242
51.0,2019-01-09 00:00:00+05:30,73.5,75.0,73.5,74.05,456436
52.0,2019-01-10 00:00:00+05:30,74.85,75.4,73.65,74.25,362814
53.0,2019-01-11 00:00:00+05:30,74.5,77.3,73.85,75.6,1344460
54.0,2019-01-14 00:00:00+05:30,75.0,75.9,73.9,74.45,333809
55.0,2019-01-15 00:00:00+05:30,74.6,74.9,73.9,74.3,280891
56.0,2019-01-16 00:00:00+05:30,74.2,76.05,74.1,74.7,487930
57.0,2019-01-17 00:00:00+05:30,74.5,75.75,73.55,73.9,423126
58.0,2019-01-18 00:00:00+05:30,74.3,74.3,72.65,72.95,316806
59.0,2019-01-21 00:00:00+05:30,72.75,73.5,72.35,73.15,233102
60.0,2019-01-22 00:00:00+05:30,72.65,73.0,71.0,71.45,238881
61.0,2019-01-23 00:00:00+05:30,71.5,71.75,70.25,70.6,228456
62.0,2019-01-24 00:00:00+05:30,70.4,73.1,69.75,71.55,486038
63.0,2019-01-25 00:00:00+05:30,72.5,72.85,69.0,69.75,392720
64.0,2019-01-28 00:00:00+05:30,69.45,69.5,65.25,66.8,318162
65.0,2019-01-29 00:00:00+05:30,66.5,66.5,64.6,65.55,327394
66.0,2019-01-30 00:00:00+05:30,65.7,66.7,64.8,66.25,353788
67.0,2019-01-31 00:00:00+05:30,66.1,67.7,65.05,67.15,361560
68.0,2019-02-01 00:00:00+05:30,67.1,68.25,65.1,66.5,321734
0.0,2019-02-04 00:00:00+05:30,66.75,66.8,60.1,63.75,537811
1.0,2019-02-05 00:00:00+05:30,62.85,62.85,56.25,57.45,723514
2.0,2019-02-06 00:00:00+05:30,56.6,57.4,50.05,52.35,863408
3.0,2019-02-07 00:00:00+05:30,52.05,54.0,50.4,52.25,609235
4.0,2019-02-08 00:00:00+05:30,52.1,52.45,50.0,51.7,406061
5.0,2019-02-11 00:00:00+05:30,51.5,51.85,48.5,49.3,452183
6.0,2019-02-12 00:00:00+05:30,48.4,49.1,48.0,48.5,376248
7.0,2019-02-13 00:00:00+05:30,48.1,51.7,48.1,49.65,665242
8.0,2019-02-14 00:00:00+05:30,49.65,50.4,48.35,49.95,403531
9.0,2019-02-15 00:00:00+05:30,50.5,51.65,49.3,49.7,389563
10.0,2019-02-18 00:00:00+05:30,51.1,52.4,50.1,51.8,685261
11.0,2019-02-19 00:00:00+05:30,51.85,52.4,49.65,51.05,480578
12.0,2019-02-20 00:00:00+05:30,53.8,54.8,52.25,52.95,729983
13.0,2019-02-21 00:00:00+05:30,52.85,53.7,52.0,53.2,306157
14.0,2019-02-22 00:00:00+05:30,53.45,54.2,52.5,53.55,320609
15.0,2019-02-25 00:00:00+05:30,53.55,55.3,53.5,54.5,488704
16.0,2019-02-26 00:00:00+05:30,52.9,53.35,51.95,52.8,410013
17.0,2019-02-27 00:00:00+05:30,52.8,54.3,51.4,52.0,425838
18.0,2019-02-28 00:00:00+05:30,52.8,53.2,51.6,52.6,300166
19.0,2019-03-01 00:00:00+05:30,52.15,59.0,52.15,57.6,1400089
20.0,2019-03-05 00:00:00+05:30,57.6,60.9,57.5,60.1,1142000
21.0,2019-03-06 00:00:00+05:30,60.95,72.1,60.3,72.1,3386567
22.0,2019-03-07 00:00:00+05:30,75.0,77.9,72.55,73.65,4005200
23.0,2019-03-08 00:00:00+05:30,73.85,76.6,70.7,75.05,1680981
24.0,2019-03-11 00:00:00+05:30,74.0,76.35,73.55,74.45,599146
25.0,2019-03-12 00:00:00+05:30,75.0,78.0,74.45,76.3,1238768
26.0,2019-03-13 00:00:00+05:30,76.2,76.45,72.2,73.25,691794
27.0,2019-03-14 00:00:00+05:30,72.05,72.45,69.6,69.6,63969
28.0,2019-03-15 00:00:00+05:30,66.15,66.15,66.15,66.15,46449
29.0,2019-03-18 00:00:00+05:30,62.85,62.85,62.85,62.85,33085
30.0,2019-03-19 00:00:00+05:30,59.75,59.75,59.75,59.75,69624
31.0,2019-03-20 00:00:00+05:30,56.85,62.7,56.8,62.6,199237
32.0,2019-03-22 00:00:00+05:30,63.0,63.0,60.0,60.3,118928
33.0,2019-03-25 00:00:00+05:30,59.55,60.3,57.6,58.4,67156
34.0,2019-03-26 00:00:00+05:30,58.4,60.45,57.8,58.6,68075
35.0,2019-03-27 00:00:00+05:30,59.4,60.6,56.65,57.6,103634
36.0,2019-03-28 00:00:00+05:30,58.9,59.45,57.25,58.0,71729
37.0,2019-03-29 00:00:00+05:30,57.75,59.5,57.0,57.35,84974
38.0,2019-04-01 00:00:00+05:30,57.35,59.5,57.35,58.8,74448
39.0,2019-04-02 00:00:00+05:30,59.9,60.0,58.0,58.8,51342
40.0,2019-04-03 00:00:00+05:30,59.85,59.85,58.0,58.45,61356
41.0,2019-04-04 00:00:00+05:30,59.5,60.5,58.2,58.9,54358
42.0,2019-04-05 00:00:00+05:30,58.5,59.4,58.0,58.45,29450
43.0,2019-04-08 00:00:00+05:30,59.4,60.0,58.35,58.55,51601
44.0,2019-04-09 00:00:00+05:30,59.45,59.8,58.0,58.75,54362
45.0,2019-04-10 00:00:00+05:30,58.0,59.35,58.0,58.25,33968
46.0,2019-04-11 00:00:00+05:30,58.5,59.0,57.7,57.9,35695
47.0,2019-04-12 00:00:00+05:30,58.45,58.45,57.0,57.6,36988
48.0,2019-04-15 00:00:00+05:30,57.5,58.8,57.4,58.4,32928
49.0,2019-04-16 00:00:00+05:30,58.5,59.2,58.0,58.15,41292
50.0,2019-04-18 00:00:00+05:30,58.15,59.0,57.1,57.3,31720
51.0,2019-04-22 00:00:00+05:30,57.3,59.15,57.3,57.9,53686
52.0,2019-04-23 00:00:00+05:30,57.9,58.9,57.2,57.7,35202
53.0,2019-04-24 00:00:00+05:30,58.5,58.5,57.25,57.9,34549
54.0,2019-04-25 00:00:00+05:30,57.4,58.45,57.3,57.9,28509
55.0,2019-04-26 00:00:00+05:30,58.7,58.7,56.0,56.4,41007
56.0,2019-04-30 00:00:00+05:30,56.4,56.4,53.6,53.6,48288
57.0,2019-05-02 00:00:00+05:30,53.6,54.75,51.3,51.85,56066
58.0,2019-05-03 00:00:00+05:30,52.0,52.6,51.5,51.8,25360
59.0,2019-05-06 00:00:00+05:30,49.25,51.75,49.25,50.5,48261
60.0,2019-05-07 00:00:00+05:30,50.5,51.5,50.0,50.5,28724
61.0,2019-05-08 00:00:00+05:30,50.8,50.8,49.0,49.2,54164
62.0,2019-05-09 00:00:00+05:30,48.5,50.15,48.5,49.8,41832
63.0,2019-05-10 00:00:00+05:30,50.75,50.8,49.75,49.95,27016
0.0,2019-05-13 00:00:00+05:30,49.5,50.4,48.0,48.3,31805
1.0,2019-05-14 00:00:00+05:30,47.55,49.5,47.05,48.0,24006
